-9.867000000000000455e+02 5.834778272667629569e-05
-9.544750000000000227e+02 5.220591086071036947e-05
-9.212999999999999545e+02 3.992216712877851703e-05
-8.871749999999999545e+02 5.220591086071036947e-05
-8.530499999999999545e+02 9.212807798948888650e-05
-8.189750000000000227e+02 9.826994985545481950e-05
-7.849500000000000455e+02 1.013408857884377724e-04
-7.500250000000000909e+02 1.228374373193185244e-04
-7.150499999999999545e+02 1.074827576544037054e-04
-6.818750000000000000e+02 1.627596044480970482e-04
-6.487250000000000227e+02 1.596886685151140681e-04
-6.146749999999999545e+02 1.965398997109096390e-04
-5.806250000000000000e+02 2.180364512417903638e-04
-5.457250000000000227e+02 3.040226573653133173e-04
-5.100000000000000000e+02 3.347320166951429552e-04
-4.751750000000000114e+02 3.623704400919896401e-04
-4.412000000000000455e+02 4.391438384165636806e-04
-4.064000000000000341e+02 4.391438384165636806e-04
-3.708000000000000114e+02 5.711940835348310909e-04
-3.378500000000000227e+02 4.483566462155125936e-04
-3.067000000000000455e+02 6.356837381274733738e-04
-2.718500000000000227e+02 8.260817659724169985e-04
-2.359000000000000057e+02 8.230108300394340997e-04
-2.017500000000000000e+02 8.045852144415362736e-04
-1.685499999999999829e+02 9.243517158278718180e-04
-1.353725000000000023e+02 1.007266986018411819e-03
-1.004950000000000045e+02 1.225303437260202291e-03
-6.660750000000000171e+01 1.010337921951394826e-03
-3.448024999999999807e+01 1.130104423337730370e-03
-2.300499999999999545e+00 1.117820679605798558e-03
3.087474999999999881e+01 1.222232501327219284e-03
6.598000000000000398e+01 1.099395064007900732e-03
1.009749999999999943e+02 1.053331025013156275e-03
1.350749999999999886e+02 9.397063954927866369e-04
1.711750000000000114e+02 1.219161565394236276e-03
2.090000000000000000e+02 1.068685704678071094e-03
2.431250000000000000e+02 7.769467910446896429e-04
2.735999999999999659e+02 7.677339832457407299e-04
3.076250000000000000e+02 8.875004846320762742e-04
3.443999999999999773e+02 7.185990083180133743e-04
3.777250000000000227e+02 6.479674818594051856e-04
4.111499999999999773e+02 7.185990083180133743e-04
4.481000000000000227e+02 6.510384177923881927e-04
4.823249999999999886e+02 4.544985180814784995e-04
5.148250000000000455e+02 6.448965459264221784e-04
5.501250000000000000e+02 5.681231476018481922e-04
5.845499999999999545e+02 4.452857102825296407e-04
6.162500000000000000e+02 3.623704400919896401e-04
6.478750000000000000e+02 3.838669916228703649e-04
6.839000000000000909e+02 4.852078774113081374e-04
7.235000000000000000e+02 3.531576322930407271e-04
7.594749999999999091e+02 2.702423621025007265e-04
7.927249999999999091e+02 2.026817715768755449e-04
8.250499999999999545e+02 1.965398997109096390e-04
8.564249999999999545e+02 1.627596044480970482e-04
8.922749999999999773e+02 2.026817715768755449e-04
9.299750000000000227e+02 1.873270919119607259e-04
9.641250000000000000e+02 1.474049247831822292e-04
9.955499999999999545e+02 8.598620612352296706e-05
1.026900000000000091e+03 1.381921169842333433e-04
1.060750000000000000e+03 1.044118217214207389e-04
1.078500000000000000e+03 0.000000000000000000e+00
