-9.867000000000000455e+02 1.478972814926739345e-05
-9.544750000000000227e+02 2.366356503882782682e-05
-9.212999999999999545e+02 2.366356503882782682e-05
-8.871749999999999545e+02 3.253740192838826695e-05
-8.530499999999999545e+02 3.253740192838826695e-05
-8.189750000000000227e+02 5.620096696721609377e-05
-7.849500000000000455e+02 8.282247763589740063e-05
-7.500250000000000909e+02 1.035280970448717474e-04
-7.150499999999999545e+02 8.578042326575088068e-05
-6.818750000000000000e+02 1.183178251941391476e-04
-6.487250000000000227e+02 1.656449552717948013e-04
-6.146749999999999545e+02 1.419813902329669609e-04
-5.806250000000000000e+02 1.833926290509156815e-04
-5.457250000000000227e+02 3.076263455047617622e-04
-5.100000000000000000e+02 2.810048348360804824e-04
-4.751750000000000114e+02 3.135422367644687494e-04
-4.412000000000000455e+02 4.377759532183148300e-04
-4.064000000000000341e+02 5.590517240423074170e-04
-3.708000000000000114e+02 6.241265278990839509e-04
-3.378500000000000227e+02 5.827152890811352574e-04
-3.067000000000000455e+02 7.424443530932231528e-04
-2.718500000000000227e+02 9.613323297023804864e-04
-2.359000000000000057e+02 9.406267102934061939e-04
-2.017500000000000000e+02 1.002743568520329288e-03
-1.685499999999999829e+02 8.962575258456039525e-04
-1.353725000000000023e+02 1.085566046156226675e-03
-1.004950000000000045e+02 1.180220306311538037e-03
-6.660750000000000171e+01 1.097397828675640433e-03
-3.448024999999999807e+01 1.150640850013003209e-03
-2.300499999999999545e+00 1.153598795642856540e-03
3.087474999999999881e+01 1.197967980090658890e-03
6.598000000000000398e+01 1.132893176233882356e-03
1.009749999999999943e+02 1.032323024818864116e-03
1.350749999999999886e+02 1.038238916078570995e-03
1.711750000000000114e+02 1.147682904383149662e-03
2.090000000000000000e+02 9.583743840725270470e-04
2.431250000000000000e+02 7.601920268723440059e-04
2.735999999999999659e+02 7.720238093917578719e-04
3.076250000000000000e+02 8.016032656902926995e-04
3.443999999999999773e+02 7.454022987230765921e-04
3.777250000000000227e+02 6.566639298274722179e-04
4.111499999999999773e+02 6.566639298274722179e-04
4.481000000000000227e+02 6.448321473080583519e-04
4.823249999999999886e+02 5.324302133736261372e-04
5.148250000000000455e+02 5.235563764840657107e-04
5.501250000000000000e+02 4.407338988481683236e-04
5.845499999999999545e+02 4.111544425496334960e-04
6.162500000000000000e+02 3.727011493615382961e-04
6.478750000000000000e+02 3.312899105435896025e-04
6.839000000000000909e+02 4.141123881794869896e-04
7.235000000000000000e+02 3.845329318809522163e-04
7.594749999999999091e+02 2.928366173554944026e-04
7.927249999999999091e+02 2.248038678688643751e-04
8.250499999999999545e+02 1.597290640120878412e-04
8.564249999999999545e+02 1.863505746807691480e-04
8.922749999999999773e+02 2.248038678688643751e-04
9.299750000000000227e+02 1.774767377912087214e-04
9.641250000000000000e+02 1.419813902329669609e-04
9.955499999999999545e+02 1.153598795642856676e-04
1.026900000000000091e+03 8.282247763589740063e-05
1.060750000000000000e+03 8.873836889560436072e-05
1.078500000000000000e+03 0.000000000000000000e+00
