-1.736467605770000091e+03 0.000000000000000000e+00
-1.702040151585000103e+03 0.000000000000000000e+00
-1.667612697400000116e+03 0.000000000000000000e+00
-1.633185243215000128e+03 0.000000000000000000e+00
-1.598757789030000140e+03 0.000000000000000000e+00
-1.564330334845000152e+03 0.000000000000000000e+00
-1.529902880659999937e+03 0.000000000000000000e+00
-1.495475426474999949e+03 0.000000000000000000e+00
-1.461047972289999962e+03 0.000000000000000000e+00
-1.426620518104999974e+03 0.000000000000000000e+00
-1.392193063919999986e+03 0.000000000000000000e+00
-1.357765609734999998e+03 0.000000000000000000e+00
-1.323338155550000010e+03 2.902916824502136613e-06
-1.288910701365000023e+03 5.805833649004273226e-06
-1.254483247180000035e+03 2.902916824502136613e-06
-1.220055792995000047e+03 5.805833649004273226e-06
-1.185628338810000059e+03 0.000000000000000000e+00
-1.151200884625000072e+03 2.902916824502136613e-06
-1.116773430440000084e+03 2.902916824502136613e-06
-1.082345976255000096e+03 2.032041777151495502e-05
-1.047918522070000108e+03 1.741750094701281714e-05
-1.013491067885000120e+03 8.708750473506408568e-06
-9.790636137000000190e+02 3.483500189402563427e-05
-9.446361595150000312e+02 4.064083554302991004e-05
-9.102087053300000434e+02 6.386417013904699955e-05
-8.757812511450000557e+02 6.386417013904699955e-05
-8.413537969600000679e+02 7.547583743705555109e-05
-8.069263427749999664e+02 9.579625520857050611e-05
-7.724988885899999786e+02 1.277283402780939991e-04
-7.380714344049999909e+02 1.625633421721196402e-04
-7.036439802200000031e+02 1.538545916986132367e-04
-6.692165260350000153e+02 2.264275123111666533e-04
-6.347890718500000276e+02 2.844858488012093432e-04
-6.003616176650000398e+02 2.786800151522050742e-04
-5.659341634800000520e+02 3.106121002217285807e-04
-5.315067092950000642e+02 4.035054386057969388e-04
-4.970792551100000765e+02 4.209229395528098000e-04
-4.626518009250000887e+02 5.138162779368781038e-04
-4.282243467400001009e+02 6.038066994964444087e-04
-3.937968925550001131e+02 6.908942042315084978e-04
-3.593694383700000685e+02 8.157196276851003082e-04
-3.249419841849999671e+02 7.953992099135853396e-04
-2.905145299999999224e+02 7.460496238970490803e-04
-2.560870758149999347e+02 8.853896314731516445e-04
-2.216596216299999469e+02 8.273312949831088461e-04
-1.872321674449999591e+02 8.041079603870917702e-04
-1.528047132599999713e+02 8.476517127546238147e-04
-1.183772590749999836e+02 8.186225445096025240e-04
-8.394980488999999579e+01 8.650692137016366759e-04
-4.952235070500000802e+01 8.766808809996452139e-04
-1.509489652000002025e+01 8.534575464036281379e-04
1.933255766499996753e+01 8.041079603870917702e-04
5.376001184999995530e+01 7.692729584930661562e-04
8.818746603499994308e+01 7.257292061255341117e-04
1.226149202199999309e+02 9.289333838406836890e-04
1.570423744049999755e+02 8.273312949831088461e-04
1.914698285900000769e+02 9.260304670161814732e-04
2.258972827750001215e+02 8.679721305261387833e-04
2.603247369600001093e+02 8.679721305261387833e-04
2.947521911450000971e+02 8.099137940360960934e-04
3.291796453300000849e+02 8.708750473506408907e-04
3.636070995150000726e+02 8.650692137016366759e-04
3.980345537000000604e+02 7.547583743705555109e-04
4.324620078850000482e+02 7.199233724765297885e-04
4.668894620700000360e+02 5.167191947613803196e-04
5.013169162550000237e+02 6.038066994964444087e-04
5.357443704400000115e+02 4.354375236753204453e-04
5.701718246249999993e+02 4.412433573243247143e-04
6.045992788099999871e+02 3.512529357647585179e-04
6.390267329949999748e+02 3.280296011687414419e-04
6.734541871799999626e+02 3.077091833972264733e-04
7.078816413649999504e+02 2.438450132581794602e-04
7.423090955499999382e+02 2.293304291356687878e-04
7.767365497349999259e+02 1.741750094701281781e-04
8.111640039199999137e+02 1.770779262946303126e-04
8.455914581049999015e+02 1.219225066290897301e-04
8.800189122899998893e+02 9.579625520857050611e-05
9.144463664749998770e+02 8.418458791056195457e-05
9.488738206599998648e+02 7.257292061255341659e-05
9.833012748449998526e+02 7.837875426155768558e-05
1.017728729029999954e+03 6.676708696354913405e-05
1.052156183215000055e+03 3.193208506952349978e-05
1.086583637400000271e+03 2.902916824502136528e-05
1.121011091585000258e+03 3.193208506952349978e-05
1.155438545770000246e+03 2.612625142051922740e-05
1.189865999955000234e+03 3.193208506952349978e-05
1.224293454140000222e+03 8.708750473506408568e-06
1.258720908325000210e+03 5.805833649004273226e-06
1.293148362510000197e+03 1.741750094701281714e-05
1.327575816695000185e+03 5.805833649004273226e-06
1.362003270880000173e+03 8.708750473506408568e-06
1.396430725065000161e+03 2.902916824502136613e-06
1.430858179250000148e+03 8.708750473506408568e-06
1.465285633435000136e+03 0.000000000000000000e+00
1.499713087620000124e+03 2.902916824502136613e-06
1.534140541805000112e+03 0.000000000000000000e+00
1.568567995990000099e+03 0.000000000000000000e+00
1.602995450175000087e+03 5.805833649004273226e-06
1.637422904360000075e+03 0.000000000000000000e+00
1.671850358545000063e+03 0.000000000000000000e+00
1.706277812730000051e+03 0.000000000000000000e+00
1.740705266915000038e+03 2.902916824502136613e-06
1.775132721100000026e+03 0.000000000000000000e+00
1.809560175285000014e+03 2.902916824502136613e-06
1.826773902377500008e+03 0.000000000000000000e+00
