-9.867000000000000455e+02 3.061241748327201041e-05
-9.544750000000000227e+02 2.142869223829041068e-05
-9.212999999999999545e+02 5.204110972156242109e-05
-8.871749999999999545e+02 5.510235146988962552e-05
-8.530499999999999545e+02 5.204110972156242109e-05
-8.189750000000000227e+02 7.040856021152562733e-05
-7.849500000000000455e+02 7.040856021152562733e-05
-7.500250000000000909e+02 1.132659446881064487e-04
-7.150499999999999545e+02 1.255109116814152393e-04
-6.818750000000000000e+02 1.377558786747240570e-04
-6.487250000000000227e+02 1.897969883962864713e-04
-6.146749999999999545e+02 1.653070544096688630e-04
-5.806250000000000000e+02 2.602055486078121258e-04
-5.457250000000000227e+02 2.265318893762128974e-04
-5.100000000000000000e+02 3.214303835743561330e-04
-4.751750000000000114e+02 2.938792078394113000e-04
-4.412000000000000455e+02 3.581652845542825591e-04
-4.064000000000000341e+02 5.051048884739882091e-04
-3.708000000000000114e+02 5.081661302223154609e-04
-3.378500000000000227e+02 4.897986797323521666e-04
-3.067000000000000455e+02 6.061258661687858942e-04
-2.718500000000000227e+02 6.489832506453666614e-04
-2.359000000000000057e+02 6.306158001554034755e-04
-2.017500000000000000e+02 7.316367778502011606e-04
-1.685499999999999829e+02 8.051065798100539043e-04
-1.353725000000000023e+02 9.214337662464876320e-04
-1.004950000000000045e+02 1.004087293451321914e-03
-6.660750000000000171e+01 1.062250886669538832e-03
-3.448024999999999807e+01 1.227557941079207614e-03
-2.300499999999999545e+00 1.172455589609318165e-03
3.087474999999999881e+01 1.050005919676230042e-03
6.598000000000000398e+01 1.221435457582553327e-03
1.009749999999999943e+02 1.129598205132737289e-03
1.350749999999999886e+02 9.734748759680500463e-04
1.711750000000000114e+02 1.019393502192957957e-03
2.090000000000000000e+02 1.086740820656156414e-03
2.431250000000000000e+02 7.959228545650723656e-04
2.735999999999999659e+02 8.081678215583811562e-04
3.076250000000000000e+02 8.969438322598699423e-04
3.443999999999999773e+02 7.928616128167451137e-04
3.777250000000000227e+02 7.438817448435099513e-04
4.111499999999999773e+02 7.867391293200907184e-04
4.481000000000000227e+02 7.744941623267819278e-04
4.823249999999999886e+02 5.938808991754771036e-04
5.148250000000000455e+02 6.000033826721314989e-04
5.501250000000000000e+02 5.632684816922050187e-04
5.845499999999999545e+02 5.449010312022418328e-04
6.162500000000000000e+02 4.377575700107898065e-04
6.478750000000000000e+02 4.683699874940617830e-04
6.839000000000000909e+02 4.316350865141353570e-04
7.235000000000000000e+02 4.469412952557713994e-04
7.594749999999999091e+02 3.122466583293745401e-04
7.927249999999999091e+02 2.785729990977753117e-04
8.250499999999999545e+02 2.387768563695216880e-04
8.564249999999999545e+02 2.204094058795585021e-04
8.922749999999999773e+02 2.234706476278856997e-04
9.299750000000000227e+02 1.928582301446136690e-04
9.641250000000000000e+02 2.081644388862496844e-04
9.955499999999999545e+02 1.255109116814152393e-04
1.026900000000000091e+03 9.183725244981603801e-05
1.060750000000000000e+03 1.163271864364336463e-04
1.078500000000000000e+03 0.000000000000000000e+00
