-9.867000000000000455e+02 4.141913494509483678e-05
-9.544750000000000227e+02 3.550211566722414388e-05
-9.212999999999999545e+02 5.917019277870690872e-05
-8.871749999999999545e+02 1.005893277238017455e-04
-8.530499999999999545e+02 1.005893277238017455e-04
-8.189750000000000227e+02 8.283826989018967357e-05
-7.849500000000000455e+02 1.360914433910259029e-04
-7.500250000000000909e+02 1.449669723078319389e-04
-7.150499999999999545e+02 2.011786554476034910e-04
-6.818750000000000000e+02 2.544318289484397339e-04
-6.487250000000000227e+02 2.840169253377931510e-04
-6.146749999999999545e+02 3.993988012562716457e-04
-5.806250000000000000e+02 3.816477434226595738e-04
-5.457250000000000227e+02 5.088636578968794679e-04
-5.100000000000000000e+02 6.005774567038751639e-04
-4.751750000000000114e+02 6.982082747887415324e-04
-4.412000000000000455e+02 6.863742362330001873e-04
-4.064000000000000341e+02 8.106316410682846366e-04
-3.708000000000000114e+02 8.668433242080561887e-04
-3.378500000000000227e+02 7.366689000949010668e-04
-3.067000000000000455e+02 7.337103904559656763e-04
-2.718500000000000227e+02 9.822252001265346835e-04
-2.359000000000000057e+02 9.200964977088924588e-04
-2.017500000000000000e+02 8.254241892629613723e-04
-1.685499999999999829e+02 7.869635639568019463e-04
-1.353725000000000023e+02 1.038436883266306236e-03
-1.004950000000000045e+02 1.047312412183112407e-03
-6.660750000000000171e+01 9.289720266256985218e-04
-3.448024999999999807e+01 9.615156326539872752e-04
-2.300499999999999545e+00 9.496815940982459301e-04
3.087474999999999881e+01 9.999762579601468096e-04
6.598000000000000398e+01 9.674326519318579478e-04
1.009749999999999943e+02 8.816358724027329244e-04
1.350749999999999886e+02 9.260135169867631313e-04
1.711750000000000114e+02 1.011810296515888155e-03
2.090000000000000000e+02 8.698018338469915792e-04
2.431250000000000000e+02 7.987976025125432915e-04
2.735999999999999659e+02 6.922912555108708598e-04
3.076250000000000000e+02 8.195071699850906997e-04
3.443999999999999773e+02 7.514614482895778024e-04
3.777250000000000227e+02 6.301625530932286352e-04
4.111499999999999773e+02 7.011667844276769229e-04
4.481000000000000227e+02 6.153700048985518995e-04
4.823249999999999886e+02 5.266147157304914856e-04
5.148250000000000455e+02 5.147806771747501405e-04
5.501250000000000000e+02 5.088636578968794679e-04
5.845499999999999545e+02 3.668551952279828381e-04
6.162500000000000000e+02 2.899339446156638778e-04
6.478750000000000000e+02 3.195190410050172949e-04
6.839000000000000909e+02 3.076850024492759498e-04
7.235000000000000000e+02 2.988094735324698867e-04
7.594749999999999091e+02 1.449669723078319389e-04
7.927249999999999091e+02 1.597595205025086475e-04
8.250499999999999545e+02 1.331329337520905395e-04
8.564249999999999545e+02 1.124233662795431313e-04
8.922749999999999773e+02 8.875528916806035970e-05
9.299750000000000227e+02 8.579677952912502341e-05
9.641250000000000000e+02 6.212870241764225179e-05
9.955499999999999545e+02 5.325317350083622259e-05
1.026900000000000091e+03 2.958509638935345436e-05
1.060750000000000000e+03 5.917019277870690872e-05
1.078500000000000000e+03 0.000000000000000000e+00
