-1.736467605770000091e+03 0.000000000000000000e+00
-1.702040151585000103e+03 0.000000000000000000e+00
-1.667612697400000116e+03 0.000000000000000000e+00
-1.633185243215000128e+03 0.000000000000000000e+00
-1.598757789030000140e+03 0.000000000000000000e+00
-1.564330334845000152e+03 0.000000000000000000e+00
-1.529902880659999937e+03 0.000000000000000000e+00
-1.495475426474999949e+03 0.000000000000000000e+00
-1.461047972289999962e+03 2.856385656993644968e-06
-1.426620518104999974e+03 0.000000000000000000e+00
-1.392193063919999986e+03 2.856385656993644968e-06
-1.357765609734999998e+03 2.856385656993644968e-06
-1.323338155550000010e+03 2.856385656993644968e-06
-1.288910701365000023e+03 0.000000000000000000e+00
-1.254483247180000035e+03 2.856385656993644968e-06
-1.220055792995000047e+03 2.856385656993644968e-06
-1.185628338810000059e+03 5.712771313987289936e-06
-1.151200884625000072e+03 1.428192828496822569e-05
-1.116773430440000084e+03 1.142554262797457987e-05
-1.082345976255000096e+03 8.569156970980935752e-06
-1.047918522070000108e+03 1.142554262797457987e-05
-1.013491067885000120e+03 1.999469959895551393e-05
-9.790636137000000190e+02 1.428192828496822569e-05
-9.446361595150000312e+02 2.856385656993645138e-05
-9.102087053300000434e+02 4.284578485490467368e-05
-8.757812511450000557e+02 2.285108525594915975e-05
-8.413537969600000679e+02 4.284578485490467368e-05
-8.069263427749999664e+02 4.855855616889196531e-05
-7.724988885899999786e+02 7.140964142484113183e-05
-7.380714344049999909e+02 5.712771313987290275e-05
-7.036439802200000031e+02 9.426072668079028480e-05
-6.692165260350000153e+02 1.199681975937330971e-04
-6.347890718500000276e+02 1.513884398206631740e-04
-6.003616176650000398e+02 1.571012111346504656e-04
-5.659341634800000520e+02 1.428192828496822637e-04
-5.315067092950000642e+02 2.313672382164852568e-04
-4.970792551100000765e+02 3.427662788392373894e-04
-4.626518009250000887e+02 3.627609784381929372e-04
-4.282243467400001009e+02 3.798992923801548121e-04
-3.937968925550001131e+02 4.370270055200276742e-04
-3.593694383700000685e+02 4.798727903749323885e-04
-3.249419841849999671e+02 5.684207457417353275e-04
-2.905145299999999224e+02 5.912718309976844940e-04
-2.560870758149999347e+02 5.941282166546782212e-04
-2.216596216299999469e+02 6.998144859634429808e-04
-1.872321674449999591e+02 7.883624413302460282e-04
-1.528047132599999713e+02 9.568891950928710500e-04
-1.183772590749999836e+02 9.768838946918267062e-04
-8.394980488999999579e+01 9.568891950928710500e-04
-4.952235070500000802e+01 1.193969204623343680e-03
-1.509489652000002025e+01 1.351070415757994010e-03
1.933255766499996753e+01 1.196825590280337298e-03
5.376001184999995530e+01 1.008304136918756729e-03
8.818746603499994308e+01 1.008304136918756729e-03
1.226149202199999309e+02 9.168997958949600628e-04
1.570423744049999755e+02 1.034011607831699514e-03
1.914698285900000769e+02 9.283253385229346460e-04
2.258972827750001215e+02 9.626019664068583958e-04
2.603247369600001093e+02 8.597720827550871464e-04
2.947521911450000971e+02 8.426337688131253258e-04
3.291796453300000849e+02 7.883624413302460282e-04
3.636070995150000726e+02 7.198091855623985286e-04
3.980345537000000604e+02 7.055272572774303266e-04
4.324620078850000482e+02 6.569687011085383749e-04
4.668894620700000360e+02 5.741335170557226733e-04
5.013169162550000237e+02 5.341441178578115777e-04
5.357443704400000115e+02 4.912983330029069718e-04
5.701718246249999993e+02 4.713036334039514240e-04
6.045992788099999871e+02 4.256014628920530909e-04
6.390267329949999748e+02 3.427662788392373894e-04
6.734541871799999626e+02 2.970641083273391106e-04
7.078816413649999504e+02 3.084896509553136396e-04
7.423090955499999382e+02 2.713566374143962711e-04
7.767365497349999259e+02 2.542183234724343962e-04
8.111640039199999137e+02 1.770959107336059863e-04
8.455914581049999015e+02 1.628139824486377573e-04
8.800189122899998893e+02 1.399628971926886178e-04
9.144463664749998770e+02 1.513884398206631740e-04
9.488738206599998648e+02 1.313937402217076804e-04
9.833012748449998526e+02 1.256809689077203888e-04
1.017728729029999954e+03 1.085426549657585139e-04
1.052156183215000055e+03 5.712771313987290275e-05
1.086583637400000271e+03 8.283518405281570154e-05
1.121011091585000258e+03 5.427132748287925694e-05
1.155438545770000246e+03 2.856385656993645138e-05
1.189865999955000234e+03 3.427662788392374301e-05
1.224293454140000222e+03 3.427662788392374301e-05
1.258720908325000210e+03 1.999469959895551393e-05
1.293148362510000197e+03 2.570747091294280556e-05
1.327575816695000185e+03 2.570747091294280556e-05
1.362003270880000173e+03 1.713831394196187150e-05
1.396430725065000161e+03 1.428192828496822569e-05
1.430858179250000148e+03 1.428192828496822569e-05
1.465285633435000136e+03 8.569156970980935752e-06
1.499713087620000124e+03 8.569156970980935752e-06
1.534140541805000112e+03 5.712771313987289936e-06
1.568567995990000099e+03 2.856385656993644968e-06
1.602995450175000087e+03 8.569156970980935752e-06
1.637422904360000075e+03 5.712771313987289936e-06
1.671850358545000063e+03 2.856385656993644968e-06
1.706277812730000051e+03 2.856385656993644968e-06
1.740705266915000038e+03 2.856385656993644968e-06
1.775132721100000026e+03 0.000000000000000000e+00
1.809560175285000014e+03 0.000000000000000000e+00
1.826773902377500008e+03 0.000000000000000000e+00
