-1.736467605770000091e+03 0.000000000000000000e+00
-1.702040151585000103e+03 0.000000000000000000e+00
-1.667612697400000116e+03 5.535846339997784553e-06
-1.633185243215000128e+03 0.000000000000000000e+00
-1.598757789030000140e+03 0.000000000000000000e+00
-1.564330334845000152e+03 0.000000000000000000e+00
-1.529902880659999937e+03 5.535846339997784553e-06
-1.495475426474999949e+03 2.767923169998892276e-06
-1.461047972289999962e+03 2.767923169998892276e-06
-1.426620518104999974e+03 5.535846339997784553e-06
-1.392193063919999986e+03 0.000000000000000000e+00
-1.357765609734999998e+03 8.303769509996677676e-06
-1.323338155550000010e+03 1.107169267999556911e-05
-1.288910701365000023e+03 1.107169267999556911e-05
-1.254483247180000035e+03 8.303769509996677676e-06
-1.220055792995000047e+03 1.107169267999556911e-05
-1.185628338810000059e+03 1.107169267999556911e-05
-1.151200884625000072e+03 1.660753901999335535e-05
-1.116773430440000084e+03 1.937546218999224848e-05
-1.082345976255000096e+03 3.321507803998671071e-05
-1.047918522070000108e+03 3.875092437998449695e-05
-1.013491067885000120e+03 4.428677071998227642e-05
-9.790636137000000190e+02 3.598300120998560044e-05
-9.446361595150000312e+02 4.982261705998006267e-05
-9.102087053300000434e+02 6.643015607997342141e-05
-8.757812511450000557e+02 5.812638656997673865e-05
-8.413537969600000679e+02 9.687731094996124238e-05
-8.069263427749999664e+02 1.134848499699545943e-04
-7.724988885899999786e+02 1.245565426499501533e-04
-7.380714344049999909e+02 1.660753901999335468e-04
-7.036439802200000031e+02 1.882187755599246917e-04
-6.692165260350000153e+02 1.605395438599357537e-04
-6.347890718500000276e+02 2.601847779798958926e-04
-6.003616176650000398e+02 2.989357023598803896e-04
-5.659341634800000520e+02 3.044715486998781826e-04
-5.315067092950000642e+02 3.487583194198604726e-04
-4.970792551100000765e+02 4.677790157298128328e-04
-4.626518009250000887e+02 5.729600961897707376e-04
-4.282243467400001009e+02 5.508167108297795656e-04
-3.937968925550001131e+02 6.532298681197386010e-04
-3.593694383700000685e+02 7.584109485796965058e-04
-3.249419841849999671e+02 8.165373351496733054e-04
-2.905145299999999224e+02 8.857354143996455827e-04
-2.560870758149999347e+02 7.750184875996899390e-04
-2.216596216299999469e+02 7.805543339396876779e-04
-1.872321674449999591e+02 7.584109485796965058e-04
-1.528047132599999713e+02 7.833222571096865473e-04
-1.183772590749999836e+02 7.418034095597031809e-04
-8.394980488999999579e+01 7.251958705397098560e-04
-4.952235070500000802e+01 7.750184875996899390e-04
-1.509489652000002025e+01 8.746637217196499966e-04
1.933255766499996753e+01 9.078787997596367548e-04
5.376001184999995530e+01 7.362675632197054421e-04
8.818746603499994308e+01 8.580561826996566718e-04
1.226149202199999309e+02 7.445713327297020503e-04
1.570423744049999755e+02 8.054656424696777194e-04
1.914698285900000769e+02 7.639467949196943530e-04
2.258972827750001215e+02 8.276090278296688914e-04
2.603247369600001093e+02 8.276090278296688914e-04
2.947521911450000971e+02 8.635920290396544106e-04
3.291796453300000849e+02 7.390354863897043115e-04
3.636070995150000726e+02 7.777864107696888085e-04
3.980345537000000604e+02 7.002845620097198145e-04
4.324620078850000482e+02 7.058204083497175534e-04
4.668894620700000360e+02 6.338544059297464067e-04
5.013169162550000237e+02 5.369770949797851101e-04
5.357443704400000115e+02 5.037620169397984604e-04
5.701718246249999993e+02 4.594752462198161704e-04
6.045992788099999871e+02 3.681337816098527210e-04
6.390267329949999748e+02 3.127753182098748450e-04
6.734541871799999626e+02 2.933998560198825965e-04
7.078816413649999504e+02 2.657206243198936856e-04
7.423090955499999382e+02 2.435772389599025407e-04
7.767365497349999259e+02 2.269696999399091887e-04
8.111640039199999137e+02 1.882187755599246917e-04
8.455914581049999015e+02 1.743791597099302363e-04
8.800189122899998893e+02 1.660753901999335468e-04
9.144463664749998770e+02 1.633074670299346502e-04
9.488738206599998648e+02 1.245565426499501533e-04
9.833012748449998526e+02 1.134848499699545943e-04
1.017728729029999954e+03 9.687731094996124238e-05
1.052156183215000055e+03 6.089430973997563516e-05
1.086583637400000271e+03 7.196600241997120088e-05
1.121011091585000258e+03 4.982261705998006267e-05
1.155438545770000246e+03 3.044715486998781758e-05
1.189865999955000234e+03 4.428677071998227642e-05
1.224293454140000222e+03 3.321507803998671071e-05
1.258720908325000210e+03 3.598300120998560044e-05
1.293148362510000197e+03 3.321507803998671071e-05
1.327575816695000185e+03 1.660753901999335535e-05
1.362003270880000173e+03 1.660753901999335535e-05
1.396430725065000161e+03 1.660753901999335535e-05
1.430858179250000148e+03 1.937546218999224848e-05
1.465285633435000136e+03 1.107169267999556911e-05
1.499713087620000124e+03 1.107169267999556911e-05
1.534140541805000112e+03 8.303769509996677676e-06
1.568567995990000099e+03 2.767923169998892276e-06
1.602995450175000087e+03 5.535846339997784553e-06
1.637422904360000075e+03 5.535846339997784553e-06
1.671850358545000063e+03 1.107169267999556911e-05
1.706277812730000051e+03 0.000000000000000000e+00
1.740705266915000038e+03 2.767923169998892276e-06
1.775132721100000026e+03 2.767923169998892276e-06
1.809560175285000014e+03 0.000000000000000000e+00
1.826773902377500008e+03 0.000000000000000000e+00
