-1.736467605770000091e+03 1.683567248940380058e-06
-1.702040151585000103e+03 0.000000000000000000e+00
-1.667612697400000116e+03 1.683567248940380058e-06
-1.633185243215000128e+03 0.000000000000000000e+00
-1.598757789030000140e+03 1.683567248940380058e-06
-1.564330334845000152e+03 0.000000000000000000e+00
-1.529902880659999937e+03 0.000000000000000000e+00
-1.495475426474999949e+03 0.000000000000000000e+00
-1.461047972289999962e+03 5.050701746821139961e-06
-1.426620518104999974e+03 1.683567248940380058e-06
-1.392193063919999986e+03 1.683567248940380058e-06
-1.357765609734999998e+03 1.010140349364227992e-05
-1.323338155550000010e+03 8.417836244701900499e-06
-1.288910701365000023e+03 8.417836244701900499e-06
-1.254483247180000035e+03 1.515210524046341988e-05
-1.220055792995000047e+03 1.178497074258265934e-05
-1.185628338810000059e+03 1.683567248940380100e-05
-1.151200884625000072e+03 1.515210524046341988e-05
-1.116773430440000084e+03 2.188637423622493927e-05
-1.082345976255000096e+03 2.020280698728455984e-05
-1.047918522070000108e+03 2.862064323198646034e-05
-1.013491067885000120e+03 3.872204672562874365e-05
-9.790636137000000190e+02 4.882345021927102019e-05
-9.446361595150000312e+02 6.734268995761520400e-05
-9.102087053300000434e+02 8.754549694489975706e-05
-8.757812511450000557e+02 8.754549694489975706e-05
-8.413537969600000679e+02 9.427976594066127475e-05
-8.069263427749999664e+02 1.279511109194688767e-04
-7.724988885899999786e+02 1.515210524046342090e-04
-7.380714344049999909e+02 1.313182454173496424e-04
-7.036439802200000031e+02 2.037116371217859948e-04
-6.692165260350000153e+02 1.835088301345014282e-04
-6.347890718500000276e+02 2.222308768601301515e-04
-6.003616176650000398e+02 3.047256720582087737e-04
-5.659341634800000520e+02 3.215613445476126018e-04
-5.315067092950000642e+02 3.148270755518510705e-04
-4.970792551100000765e+02 3.889040345052278058e-04
-4.626518009250000887e+02 4.040561397456912240e-04
-4.282243467400001009e+02 4.444617537202603030e-04
-3.937968925550001131e+02 5.202222799225773939e-04
-3.593694383700000685e+02 5.909321043780734178e-04
-3.249419841849999671e+02 5.993499406227753047e-04
-2.905145299999999224e+02 7.070982445549595877e-04
-2.560870758149999347e+02 7.407695895337672439e-04
-2.216596216299999469e+02 7.946437414998593855e-04
-1.872321674449999591e+02 9.293291214150897935e-04
-1.528047132599999713e+02 8.401000572212496400e-04
-1.183772590749999836e+02 1.018558185608929838e-03
-8.394980488999999579e+01 1.122939355043233410e-03
-4.952235070500000802e+01 1.195332746747669898e-03
-1.509489652000002025e+01 1.176813507009325660e-03
1.933255766499996753e+01 1.190282045000848722e-03
5.376001184999995530e+01 1.274460407447867592e-03
8.818746603499994308e+01 1.021925320106810767e-03
1.226149202199999309e+02 1.080850173819723975e-03
1.570423744049999755e+02 9.091263144278051997e-04
1.914698285900000769e+02 8.821892384447591832e-04
2.258972827750001215e+02 7.912766070019785656e-04
2.603247369600001093e+02 8.013780104956209167e-04
2.947521911450000971e+02 7.239339170443633616e-04
3.291796453300000849e+02 7.171996480486019388e-04
3.636070995150000726e+02 6.481733908420462707e-04
3.980345537000000604e+02 5.404250869098619877e-04
4.324620078850000482e+02 4.697152624543660181e-04
4.668894620700000360e+02 4.579302917117833655e-04
5.013169162550000237e+02 3.872204672562873959e-04
5.357443704400000115e+02 3.889040345052278058e-04
5.701718246249999993e+02 3.266120462944337231e-04
6.045992788099999871e+02 2.979914030624472424e-04
6.390267329949999748e+02 3.064092393071491836e-04
6.734541871799999626e+02 2.761050288262223472e-04
7.078816413649999504e+02 1.952938008770840807e-04
7.423090955499999382e+02 1.851923973834418110e-04
7.767365497349999259e+02 1.750909938897995141e-04
8.111640039199999137e+02 1.431032161599322949e-04
8.455914581049999015e+02 1.330018126662900252e-04
8.800189122899998893e+02 1.313182454173496424e-04
9.144463664749998770e+02 7.576052620231710449e-05
9.488738206599998648e+02 9.259619869172090549e-05
9.833012748449998526e+02 6.397555545973443837e-05
1.017728729029999954e+03 6.060842096185367953e-05
1.052156183215000055e+03 4.040561397456911969e-05
1.086583637400000271e+03 4.377274847244987853e-05
1.121011091585000258e+03 2.862064323198646034e-05
1.155438545770000246e+03 4.545631572139026134e-05
1.189865999955000234e+03 2.188637423622493927e-05
1.224293454140000222e+03 2.188637423622493927e-05
1.258720908325000210e+03 1.178497074258265934e-05
1.293148362510000197e+03 1.683567248940380100e-05
1.327575816695000185e+03 6.734268995761520230e-06
1.362003270880000173e+03 8.417836244701900499e-06
1.396430725065000161e+03 6.734268995761520230e-06
1.430858179250000148e+03 1.683567248940380058e-06
1.465285633435000136e+03 0.000000000000000000e+00
1.499713087620000124e+03 3.367134497880760115e-06
1.534140541805000112e+03 3.367134497880760115e-06
1.568567995990000099e+03 0.000000000000000000e+00
1.602995450175000087e+03 5.050701746821139961e-06
1.637422904360000075e+03 0.000000000000000000e+00
1.671850358545000063e+03 0.000000000000000000e+00
1.706277812730000051e+03 0.000000000000000000e+00
1.740705266915000038e+03 1.683567248940380058e-06
1.775132721100000026e+03 0.000000000000000000e+00
1.809560175285000014e+03 1.683567248940380058e-06
1.826773902377500008e+03 0.000000000000000000e+00
