-9.867000000000000455e+02 3.065172619793840071e-05
-9.544750000000000227e+02 3.065172619793840071e-05
-9.212999999999999545e+02 2.452138095835072260e-05
-8.871749999999999545e+02 4.904276191670144520e-05
-8.530499999999999545e+02 5.823827977608296406e-05
-8.189750000000000227e+02 9.195517859381520213e-05
-7.849500000000000455e+02 1.256720774115474538e-04
-7.500250000000000909e+02 1.409979405105166541e-04
-7.150499999999999545e+02 1.440631131303104779e-04
-6.818750000000000000e+02 2.421486369637133819e-04
-6.487250000000000227e+02 2.911913988804148068e-04
-6.146749999999999545e+02 3.494296786564977573e-04
-5.806250000000000000e+02 3.494296786564977573e-04
-5.457250000000000227e+02 5.547962441826851179e-04
-5.100000000000000000e+02 5.977086608597988139e-04
-4.751750000000000114e+02 5.823827977608296135e-04
-4.412000000000000455e+02 6.375559049171187131e-04
-4.064000000000000341e+02 7.141852204119648233e-04
-3.708000000000000114e+02 7.049897025525832164e-04
-3.378500000000000227e+02 7.540324644692847226e-04
-3.067000000000000455e+02 7.938797085266046218e-04
-2.718500000000000227e+02 9.471383395162966254e-04
-2.359000000000000057e+02 9.103562680787705228e-04
-2.017500000000000000e+02 1.002311446672585725e-03
-1.685499999999999829e+02 8.674438514016568269e-04
-1.353725000000000023e+02 9.961811014329981315e-04
-1.004950000000000045e+02 9.747248930944412294e-04
-6.660750000000000171e+01 9.440731668965028286e-04
-3.448024999999999807e+01 9.716597204746473242e-04
-2.300499999999999545e+00 1.082005934787225523e-03
3.087474999999999881e+01 1.134113869323720826e-03
6.598000000000000398e+01 1.164765595521659227e-03
1.009749999999999943e+02 9.563338573756781239e-04
1.350749999999999886e+02 8.766393692610383254e-04
1.711750000000000114e+02 9.839204109538227279e-04
2.090000000000000000e+02 9.685945478548535275e-04
2.431250000000000000e+02 7.969448811463984185e-04
2.735999999999999659e+02 8.184010894849553207e-04
3.076250000000000000e+02 8.643786787818629217e-04
3.443999999999999773e+02 7.754886728078416247e-04
3.777250000000000227e+02 6.896638394536140160e-04
4.111499999999999773e+02 7.509672918494908174e-04
4.481000000000000227e+02 8.092055716255738222e-04
4.823249999999999886e+02 5.333400358441282157e-04
5.148250000000000455e+02 6.314255596775311197e-04
5.501250000000000000e+02 3.862117500940238598e-04
5.845499999999999545e+02 3.678207143752608085e-04
6.162500000000000000e+02 3.371689881773224078e-04
6.478750000000000000e+02 2.544093274428887584e-04
6.839000000000000909e+02 2.206924286251565068e-04
7.235000000000000000e+02 1.440631131303104779e-04
7.594749999999999091e+02 1.440631131303104779e-04
7.927249999999999091e+02 1.318024226511351285e-04
8.250499999999999545e+02 8.889000597402136477e-05
8.564249999999999545e+02 6.436862501567063878e-05
8.922749999999999773e+02 7.662931549484600178e-05
9.299750000000000227e+02 2.452138095835072260e-05
9.641250000000000000e+02 3.065172619793840071e-05
9.955499999999999545e+02 1.532586309896920036e-05
1.026900000000000091e+03 1.839103571876304110e-05
1.060750000000000000e+03 9.195517859381520552e-06
1.078500000000000000e+03 0.000000000000000000e+00
