-1.736467605770000091e+03 0.000000000000000000e+00
-1.702040151585000103e+03 0.000000000000000000e+00
-1.667612697400000116e+03 0.000000000000000000e+00
-1.633185243215000128e+03 0.000000000000000000e+00
-1.598757789030000140e+03 0.000000000000000000e+00
-1.564330334845000152e+03 0.000000000000000000e+00
-1.529902880659999937e+03 1.636519564255359628e-06
-1.495475426474999949e+03 0.000000000000000000e+00
-1.461047972289999962e+03 0.000000000000000000e+00
-1.426620518104999974e+03 0.000000000000000000e+00
-1.392193063919999986e+03 0.000000000000000000e+00
-1.357765609734999998e+03 0.000000000000000000e+00
-1.323338155550000010e+03 1.636519564255359628e-06
-1.288910701365000023e+03 0.000000000000000000e+00
-1.254483247180000035e+03 0.000000000000000000e+00
-1.220055792995000047e+03 1.636519564255359628e-06
-1.185628338810000059e+03 3.273039128510719255e-06
-1.151200884625000072e+03 3.273039128510719255e-06
-1.116773430440000084e+03 4.909558692766078671e-06
-1.082345976255000096e+03 8.182597821276798349e-06
-1.047918522070000108e+03 1.472867607829823771e-05
-1.013491067885000120e+03 9.819117385532157342e-06
-9.790636137000000190e+02 1.472867607829823771e-05
-9.446361595150000312e+02 1.472867607829823771e-05
-9.102087053300000434e+02 1.636519564255359670e-05
-8.757812511450000557e+02 2.945735215659647541e-05
-8.413537969600000679e+02 5.400514562042687215e-05
-8.069263427749999664e+02 4.582254779915007211e-05
-7.724988885899999786e+02 6.055122387744830812e-05
-7.380714344049999909e+02 9.000857603404478692e-05
-7.036439802200000031e+02 9.328161516255550152e-05
-6.692165260350000153e+02 1.309215651404287736e-04
-6.347890718500000276e+02 1.440137216544716591e-04
-6.003616176650000398e+02 1.816536716323449176e-04
-5.659341634800000520e+02 2.111110237889414032e-04
-5.315067092950000642e+02 2.356588172527718033e-04
-4.970792551100000765e+02 2.880274433089433182e-04
-4.626518009250000887e+02 2.880274433089433182e-04
-4.282243467400001009e+02 3.698534215217112644e-04
-3.937968925550001131e+02 4.778637127625650358e-04
-3.593694383700000685e+02 4.925923888408632921e-04
-3.249419841849999671e+02 5.416879757685240382e-04
-2.905145299999999224e+02 6.644269430876760659e-04
-2.560870758149999347e+02 6.595173843949099805e-04
-2.216596216299999469e+02 7.773467930212958144e-04
-1.872321674449999591e+02 8.395345364629995272e-04
-1.528047132599999713e+02 8.706284081838513295e-04
-1.183772590749999836e+02 9.835482581174710779e-04
-8.394980488999999579e+01 1.114469823257899879e-03
-4.952235070500000802e+01 1.145563694978751681e-03
-1.509489652000002025e+01 1.186476684085135654e-03
1.933255766499996753e+01 1.173384527571092904e-03
5.376001184999995530e+01 1.075193353715771195e-03
8.818746603499994308e+01 1.085012471101303366e-03
1.226149202199999309e+02 1.089922029794069451e-03
1.570423744049999755e+02 1.032643845045131932e-03
1.914698285900000769e+02 9.622735037821514466e-04
2.258972827750001215e+02 9.409987494468318153e-04
2.603247369600001093e+02 8.902666429549156712e-04
2.947521911450000971e+02 8.280788995132119584e-04
3.291796453300000849e+02 8.133502234349137021e-04
3.636070995150000726e+02 7.200686082723582954e-04
3.980345537000000604e+02 6.529713061378884971e-04
4.324620078850000482e+02 6.922477756800171807e-04
4.668894620700000360e+02 5.613262105395883800e-04
5.013169162550000237e+02 5.007749866621400651e-04
5.357443704400000115e+02 4.975019475336293776e-04
5.701718246249999993e+02 4.287681258349042355e-04
6.045992788099999871e+02 3.911281758570309499e-04
6.390267329949999748e+02 3.600343041361791477e-04
6.734541871799999626e+02 3.125752367727736912e-04
7.078816413649999504e+02 2.667526889736236326e-04
7.423090955499999382e+02 2.094745042246860323e-04
7.767365497349999259e+02 2.389318563812825179e-04
8.111640039199999137e+02 2.078379846604306886e-04
8.455914581049999015e+02 1.620154368612806029e-04
8.800189122899998893e+02 1.587423977327698883e-04
9.144463664749998770e+02 1.358311238331948590e-04
9.488738206599998648e+02 1.096468108051091016e-04
9.833012748449998526e+02 9.491813472681085882e-05
1.017728729029999954e+03 7.200686082723582954e-05
1.052156183215000055e+03 5.073210649191615078e-05
1.086583637400000271e+03 5.400514562042687215e-05
1.121011091585000258e+03 4.582254779915007211e-05
1.155438545770000246e+03 2.127475433531967537e-05
1.189865999955000234e+03 2.618431302808575404e-05
1.224293454140000222e+03 2.454779346383039335e-05
1.258720908325000210e+03 1.309215651404287702e-05
1.293148362510000197e+03 1.309215651404287702e-05
1.327575816695000185e+03 8.182597821276798349e-06
1.362003270880000173e+03 1.145563694978751803e-05
1.396430725065000161e+03 4.909558692766078671e-06
1.430858179250000148e+03 8.182597821276798349e-06
1.465285633435000136e+03 0.000000000000000000e+00
1.499713087620000124e+03 1.636519564255359670e-05
1.534140541805000112e+03 3.273039128510719255e-06
1.568567995990000099e+03 3.273039128510719255e-06
1.602995450175000087e+03 4.909558692766078671e-06
1.637422904360000075e+03 1.636519564255359628e-06
1.671850358545000063e+03 0.000000000000000000e+00
1.706277812730000051e+03 0.000000000000000000e+00
1.740705266915000038e+03 0.000000000000000000e+00
1.775132721100000026e+03 0.000000000000000000e+00
1.809560175285000014e+03 0.000000000000000000e+00
1.826773902377500008e+03 0.000000000000000000e+00
