-9.867000000000000455e+02 9.049812657565715489e-05
-9.544750000000000227e+02 8.446491813728001304e-05
-9.212999999999999545e+02 7.541510547971430026e-05
-8.871749999999999545e+02 1.025645434524114521e-04
-8.530499999999999545e+02 1.417803983018628877e-04
-8.189750000000000227e+02 1.478136067402400296e-04
-7.849500000000000455e+02 1.689298362745600261e-04
-7.500250000000000909e+02 2.292619206583314717e-04
-7.150499999999999545e+02 2.262453164391429008e-04
-6.818750000000000000e+02 2.895940050421029173e-04
-6.487250000000000227e+02 3.257932556723657684e-04
-6.146749999999999545e+02 3.438928809874971940e-04
-5.806250000000000000e+02 3.318264641107429103e-04
-5.457250000000000227e+02 4.223245906864000923e-04
-5.100000000000000000e+02 5.037729046044915615e-04
-4.751750000000000114e+02 5.731548016458286928e-04
-4.412000000000000455e+02 5.490219678923201254e-04
-4.064000000000000341e+02 5.791880100842058347e-04
-3.708000000000000114e+02 6.214204691528458276e-04
-3.378500000000000227e+02 6.425366986871658241e-04
-3.067000000000000455e+02 6.787359493174286752e-04
-2.718500000000000227e+02 8.144831391809144753e-04
-2.359000000000000057e+02 8.174997434001030462e-04
-2.017500000000000000e+02 8.416325771536116137e-04
-1.685499999999999829e+02 8.265495560576687590e-04
-1.353725000000000023e+02 9.321307037292687414e-04
-1.004950000000000045e+02 1.088994123127074538e-03
-6.660750000000000171e+01 9.260974952908915996e-04
-3.448024999999999807e+01 1.058828080935188829e-03
-2.300499999999999545e+00 1.070894497811943112e-03
3.087474999999999881e+01 1.149326207510845957e-03
6.598000000000000398e+01 1.095027331565451680e-03
1.009749999999999943e+02 9.773797670170974138e-04
1.350749999999999886e+02 9.653133501403430216e-04
1.711750000000000114e+02 9.200642868525144577e-04
2.090000000000000000e+02 9.260974952908915996e-04
2.431250000000000000e+02 6.877857619749943880e-04
2.735999999999999659e+02 6.877857619749943880e-04
3.076250000000000000e+02 8.144831391809144753e-04
3.443999999999999773e+02 6.847691577558058171e-04
3.777250000000000227e+02 5.671215932074515510e-04
4.111499999999999773e+02 6.093540522760915439e-04
4.481000000000000227e+02 6.244370733720343986e-04
4.823249999999999886e+02 4.705902581934172271e-04
5.148250000000000455e+02 4.705902581934172271e-04
5.501250000000000000e+02 4.404242160015315178e-04
5.845499999999999545e+02 3.891419442753257579e-04
6.162500000000000000e+02 2.926106092612914883e-04
6.478750000000000000e+02 3.167434430148000557e-04
6.839000000000000909e+02 3.770755273985714742e-04
7.235000000000000000e+02 3.770755273985714742e-04
7.594749999999999091e+02 2.594279628502172081e-04
7.927249999999999091e+02 2.292619206583314717e-04
8.250499999999999545e+02 2.262453164391429008e-04
8.564249999999999545e+02 2.051290869048229043e-04
8.922749999999999773e+02 2.111622953432000461e-04
9.299750000000000227e+02 1.417803983018628877e-04
9.641250000000000000e+02 1.085977518907885940e-04
9.955499999999999545e+02 1.085977518907885940e-04
1.026900000000000091e+03 9.351473079484572582e-05
1.060750000000000000e+03 9.954793923322288122e-05
1.078500000000000000e+03 0.000000000000000000e+00
