-9.867000000000000455e+02 1.245382064925969261e-05
-9.544750000000000227e+02 1.245382064925969261e-05
-9.212999999999999545e+02 1.245382064925969261e-05
-8.871749999999999545e+02 2.802109646083431006e-05
-8.530499999999999545e+02 2.802109646083431006e-05
-8.189750000000000227e+02 3.113455162314923491e-05
-7.849500000000000455e+02 4.670182743472384558e-05
-7.500250000000000909e+02 4.047491711009400267e-05
-7.150499999999999545e+02 5.604219292166862012e-05
-6.818750000000000000e+02 9.963056519407754085e-05
-6.487250000000000227e+02 7.472292389555815564e-05
-6.146749999999999545e+02 1.151978410056521515e-04
-5.806250000000000000e+02 1.899207649012103207e-04
-5.457250000000000227e+02 2.303956820113043031e-04
-5.100000000000000000e+02 2.646436887967684899e-04
-4.751750000000000114e+02 3.611607988285310653e-04
-4.412000000000000455e+02 4.421106330487190842e-04
-4.064000000000000341e+02 5.355142879181668024e-04
-3.708000000000000114e+02 5.479681085674264476e-04
-3.378500000000000227e+02 5.261739224312220143e-04
-3.067000000000000455e+02 6.880735908715980521e-04
-2.718500000000000227e+02 7.690234250917860710e-04
-2.359000000000000057e+02 8.904481764220679909e-04
-2.017500000000000000e+02 8.748809006104933802e-04
-1.685499999999999829e+02 8.655405351235485921e-04
-1.353725000000000023e+02 9.309230935321620003e-04
-1.004950000000000045e+02 9.651711003176261872e-04
-6.660750000000000171e+01 1.111503492946427614e-03
-3.448024999999999807e+01 1.444643195314124261e-03
-2.300499999999999545e+00 1.360579905931621385e-03
3.087474999999999881e+01 1.173772596192726057e-03
6.598000000000000398e+01 1.008759472590035162e-03
1.009749999999999943e+02 9.713980106422560098e-04
1.350749999999999886e+02 1.027440203563924738e-03
1.711750000000000114e+02 1.341899174957731809e-03
2.090000000000000000e+02 1.142638044569576836e-03
2.431250000000000000e+02 8.935616315843829564e-04
2.735999999999999659e+02 8.779943557728083457e-04
3.076250000000000000e+02 1.030553658726239595e-03
3.443999999999999773e+02 9.371500038567918229e-04
3.777250000000000227e+02 6.600524944107636878e-04
4.111499999999999773e+02 8.655405351235485921e-04
4.481000000000000227e+02 6.974139563585428402e-04
4.823249999999999886e+02 5.355142879181668024e-04
5.148250000000000455e+02 5.292873775935369798e-04
5.501250000000000000e+02 5.759892050282608119e-04
5.845499999999999545e+02 4.825855501588130936e-04
6.162500000000000000e+02 3.424800678546415433e-04
6.478750000000000000e+02 3.144589713938072332e-04
6.839000000000000909e+02 3.611607988285310653e-04
7.235000000000000000e+02 3.362531575300117207e-04
7.594749999999999091e+02 2.210553165243595421e-04
7.927249999999999091e+02 2.303956820113043031e-04
8.250499999999999545e+02 1.338785719795417006e-04
8.564249999999999545e+02 1.401054823041715503e-04
8.922749999999999773e+02 1.681265787650058604e-04
9.299750000000000227e+02 1.650131236026909220e-04
9.641250000000000000e+02 9.029019970713276632e-05
9.955499999999999545e+02 9.340365486944769116e-05
1.026900000000000091e+03 8.406328938250293018e-05
1.060750000000000000e+03 4.358837227240892751e-05
1.078500000000000000e+03 0.000000000000000000e+00
