-1.736467605770000091e+03 0.000000000000000000e+00
-1.702040151585000103e+03 0.000000000000000000e+00
-1.667612697400000116e+03 0.000000000000000000e+00
-1.633185243215000128e+03 0.000000000000000000e+00
-1.598757789030000140e+03 0.000000000000000000e+00
-1.564330334845000152e+03 0.000000000000000000e+00
-1.529902880659999937e+03 0.000000000000000000e+00
-1.495475426474999949e+03 0.000000000000000000e+00
-1.461047972289999962e+03 0.000000000000000000e+00
-1.426620518104999974e+03 0.000000000000000000e+00
-1.392193063919999986e+03 0.000000000000000000e+00
-1.357765609734999998e+03 0.000000000000000000e+00
-1.323338155550000010e+03 0.000000000000000000e+00
-1.288910701365000023e+03 0.000000000000000000e+00
-1.254483247180000035e+03 0.000000000000000000e+00
-1.220055792995000047e+03 0.000000000000000000e+00
-1.185628338810000059e+03 0.000000000000000000e+00
-1.151200884625000072e+03 0.000000000000000000e+00
-1.116773430440000084e+03 0.000000000000000000e+00
-1.082345976255000096e+03 0.000000000000000000e+00
-1.047918522070000108e+03 0.000000000000000000e+00
-1.013491067885000120e+03 2.812139195078747090e-06
-9.790636137000000190e+02 2.812139195078747090e-06
-9.446361595150000312e+02 2.812139195078747090e-06
-9.102087053300000434e+02 2.812139195078747090e-06
-8.757812511450000557e+02 1.687283517047248339e-05
-8.413537969600000679e+02 1.124855678031498836e-05
-8.069263427749999664e+02 2.812139195078747090e-06
-7.724988885899999786e+02 1.968497436555122836e-05
-7.380714344049999909e+02 3.655780953602371514e-05
-7.036439802200000031e+02 2.812139195078747005e-05
-6.692165260350000153e+02 6.749134068188993355e-05
-6.347890718500000276e+02 8.998845424251990688e-05
-6.003616176650000398e+02 1.490433773391735954e-04
-5.659341634800000520e+02 2.221589964112210256e-04
-5.315067092950000642e+02 2.446561099718510125e-04
-4.970792551100000765e+02 2.671532235324809994e-04
-4.626518009250000887e+02 4.161966008716545947e-04
-4.282243467400001009e+02 4.274451576519695340e-04
-3.937968925550001131e+02 5.399307254551194684e-04
-3.593694383700000685e+02 7.002226595746080572e-04
-3.249419841849999671e+02 7.930232530122066853e-04
-2.905145299999999224e+02 7.592775826712617592e-04
-2.560870758149999347e+02 9.645637439120102134e-04
-2.216596216299999469e+02 9.505030479366164851e-04
-1.872321674449999591e+02 9.617516047169315328e-04
-1.528047132599999713e+02 9.364423519612227569e-04
-1.183772590749999836e+02 9.448787695464590155e-04
-8.394980488999999579e+01 1.167037765957679987e-03
-4.952235070500000802e+01 1.209219853883861280e-03
-1.509489652000002025e+01 1.310456864906696167e-03
1.933255766499996753e+01 1.276711194565751132e-03
5.376001184999995530e+01 1.271086916175593771e-03
8.818746603499994308e+01 1.029242945398821385e-03
1.226149202199999309e+02 1.026430806203742704e-03
1.570423744049999755e+02 9.336302127661440763e-04
1.914698285900000769e+02 9.589394655218527437e-04
2.258972827750001215e+02 8.886359856448841025e-04
2.603247369600001093e+02 1.048927919764372583e-03
2.947521911450000971e+02 9.308180735710652872e-04
3.291796453300000849e+02 8.323932017433091895e-04
3.636070995150000726e+02 7.508411650860255006e-04
3.980345537000000604e+02 6.833498244041355399e-04
4.324620078850000482e+02 6.271070405025606269e-04
4.668894620700000360e+02 5.821128133813006532e-04
5.013169162550000237e+02 4.415058536273633164e-04
5.357443704400000115e+02 4.611908279929145143e-04
5.701718246249999993e+02 3.571416777750008927e-04
6.045992788099999871e+02 3.205838682389771776e-04
6.390267329949999748e+02 2.165347180210635289e-04
6.734541871799999626e+02 2.080983004358272974e-04
7.078816413649999504e+02 2.221589964112210256e-04
7.423090955499999382e+02 1.209219853883861253e-04
7.767365497349999259e+02 1.293584029736223704e-04
8.111640039199999137e+02 9.842487182775615196e-05
8.455914581049999015e+02 7.311561907204743027e-05
8.800189122899998893e+02 5.343064470649619175e-05
9.144463664749998770e+02 5.624278390157494011e-05
9.488738206599998648e+02 5.061850551141745016e-05
9.833012748449998526e+02 2.249711356062997672e-05
1.017728729029999954e+03 1.124855678031498836e-05
1.052156183215000055e+03 1.406069597539373503e-05
1.086583637400000271e+03 1.687283517047248339e-05
1.121011091585000258e+03 1.406069597539373503e-05
1.155438545770000246e+03 1.124855678031498836e-05
1.189865999955000234e+03 1.687283517047248339e-05
1.224293454140000222e+03 5.624278390157494180e-06
1.258720908325000210e+03 8.436417585236241694e-06
1.293148362510000197e+03 1.124855678031498836e-05
1.327575816695000185e+03 2.812139195078747090e-06
1.362003270880000173e+03 2.812139195078747090e-06
1.396430725065000161e+03 2.812139195078747090e-06
1.430858179250000148e+03 2.812139195078747090e-06
1.465285633435000136e+03 0.000000000000000000e+00
1.499713087620000124e+03 2.812139195078747090e-06
1.534140541805000112e+03 0.000000000000000000e+00
1.568567995990000099e+03 2.812139195078747090e-06
1.602995450175000087e+03 0.000000000000000000e+00
1.637422904360000075e+03 0.000000000000000000e+00
1.671850358545000063e+03 0.000000000000000000e+00
1.706277812730000051e+03 0.000000000000000000e+00
1.740705266915000038e+03 0.000000000000000000e+00
1.775132721100000026e+03 0.000000000000000000e+00
1.809560175285000014e+03 0.000000000000000000e+00
1.826773902377500008e+03 0.000000000000000000e+00
