##########################################################
# Data created Wed May 25 23:12:33 2016
# with tlac_web 0.04
# Author: Max Gronke (maxbg~~astro.uio.no)
# Any comments/feedback is appreciated.
##########################################################
####### Database description #############################
# # of grid points:
# hydrogen	-->25
# velocity_params	-->54
# temperature	-->8
# Total = 10800
# ----------------
# # of photons:
# Lya-->20000.0
# UV -->150000.0
# ----------------
# Simulated values:
# sigma_i	= 800.0km/s
# tau_d	= t 0
# EW_i	= 2.92 AA
# ##########################################################
####### Spectra parameters ###############################
# +---+-------+-------+----------+-----------------+-------------+---------+-------+------+-------+---------+
# | # | cdsid | color | hydrogen | velocity_params | temperature | sigma_i | tau_d | EW_i | nbins | nsmooth |
# +---+-------+-------+----------+-----------------+-------------+---------+-------+------+-------+---------+
# | 0 |  2294 |  blue |   17.4   |       0.0       |     3.0     |   304   |  0.08 |  0   |   0   |    0    |
# +---+-------+-------+----------+-----------------+-------------+---------+-------+------+-------+---------+
##########################################################
######## Data ############################################
# x0
-3053.58672863 -3013.65622363 -2973.72571862 -2933.79521362 -2893.86470861 -2853.9342036 -2814.0036986 -2774.07319359 -2734.14268859 -2694.21218358 -2654.28167857 -2614.35117357 -2574.42066856 -2534.49016356 -2494.55965855 -2454.62915354 -2414.69864854 -2374.76814353 -2334.83763853 -2294.90713352 -2254.97662852 -2215.04612351 -2175.1156185 -2135.1851135 -2095.25460849 -2055.32410349 -2015.39359848 -1975.46309347 -1935.53258847 -1895.60208346 -1855.67157846 -1815.74107345 -1775.81056844 -1735.88006344 -1695.94955843 -1656.01905343 -1616.08854842 -1576.15804342 -1536.22753841 -1496.2970334 -1456.3665284 -1416.43602339 -1376.50551839 -1336.57501338 -1296.64450837 -1256.71400337 -1216.78349836 -1176.85299336 -1136.92248835 -1096.99198335 -1057.06147834 -1017.13097333 -977.200468327 -937.269963322 -897.339458316 -857.40895331 -817.478448304 -777.547943298 -737.617438292 -697.686933286 -657.75642828 -617.825923275 -577.895418269 -537.964913263 -498.034408257 -458.103903251 -418.173398245 -378.242893239 -338.312388233 -298.381883227 -258.451378222 -218.520873216 -178.59036821 -138.659863204 -98.7293581981 -58.7988531922 -18.8683481864 21.0621568195 60.9926618254 100.923166831 140.853671837 180.784176843 220.714681849 260.645186855 300.575691861 340.506196867 380.436701872 420.367206878 460.297711884 500.22821689 540.158721896 580.089226902 620.019731908 659.950236914 699.880741919 739.811246925 779.741751931 819.672256937 859.602761943 899.533266949 939.463771955 979.394276961 1019.32478197 1059.25528697 1099.18579198 1139.11629698 1179.04680199 1218.977307 1258.907812 1298.83831701 1338.76882201 1378.69932702 1418.62983203 1458.56033703 1498.49084204 1538.42134704 1578.35185205 1618.28235705 1658.21286206 1698.14336707 1738.07387207 1778.00437708 1817.93488208 1857.86538709 1897.7958921 1937.7263971 1977.65690211 2017.58740711 2057.51791212 2097.44841713 2137.37892213 2177.30942714 2217.23993214 2257.17043715 2297.10094215 2337.03144716 2376.96195217 2416.89245717 2456.82296218 2496.75346718 2536.68397219 2576.6144772 2616.5449822 2656.47548721 2696.40599221 2736.33649722 2776.26700223 2816.19750723 2856.12801224 2896.05851724 2935.98902225 2975.91952725 3015.85003226 3055.78053727 3095.71104227 3135.64154728 3175.57205228 3215.50255729 3255.4330623
# y0
5.48463829596e-25 0.0 0.0 0.0 1.45071781341e-23 0.0 4.94066286493e-22 0.0 5.18982388343e-21 0.0 4.44938001108e-20 1.06823078343e-19 1.17973604343e-19 1.33950162886e-18 1.2857347647e-18 8.16228881478e-18 2.81618379103e-17 4.02594309998e-17 1.16298876222e-16 2.81614592203e-16 1.99893470345e-15 2.44421139036e-15 8.86335462867e-15 1.11110742174e-14 4.57636152731e-14 1.23201855995e-13 3.44667844978e-13 9.16512890105e-13 2.04037316168e-12 3.47398512403e-12 6.72386012451e-12 1.77809194923e-11 3.43648404451e-11 8.87262225895e-11 2.15028003618e-10 3.74655788934e-10 8.28473481767e-10 1.78180183356e-09 4.1032673781e-09 6.85078089938e-09 1.48557737609e-08 2.20851689064e-08 4.69470786399e-08 9.29695505597e-08 1.4403194764e-07 2.37406368538e-07 4.62942893361e-07 6.87096443569e-07 1.17798872769e-06 1.85190294487e-06 3.43026745741e-06 4.76646786334e-06 7.46318724537e-06 1.15104478835e-05 1.81035342151e-05 2.26995383953e-05 3.60883573849e-05 5.29231628516e-05 5.59861629018e-05 8.84250582407e-05 0.000135030932069 0.000170939087953 0.000227224447183 0.000304894337233 0.000342252234586 0.000413548417769 0.000550194460215 0.000636755217215 0.000718911838071 0.000822480085727 0.000921619632929 0.00108357992736 0.00107085325806 0.00118146677774 0.0012308398395 0.00122564624443 0.00111305689552 0.0012093778864 0.00118211162616 0.00123571608633 0.00119787602285 0.00114816118161 0.000969089378975 0.000961038382517 0.000788128349714 0.000798951044348 0.000661007826431 0.000539488081264 0.000443930682691 0.00032878482529 0.000278663842196 0.000223365647135 0.000163074308518 0.000123114805727 9.87528130742e-05 7.1703381237e-05 5.08256812787e-05 3.75240110895e-05 2.72229213988e-05 1.69888511407e-05 1.16869239848e-05 7.82105255938e-06 5.32382028214e-06 3.25372166137e-06 2.04159966238e-06 1.07724603601e-06 8.64837981182e-07 4.49715403967e-07 3.12785983437e-07 1.39458269026e-07 8.86515222568e-08 5.12549642455e-08 2.66414118026e-08 1.32033720675e-08 9.68336416378e-09 4.9552252024e-09 2.25028877594e-09 9.54399309155e-10 6.48562639848e-10 2.79549188289e-10 1.70339072199e-10 6.83808085738e-11 2.91103088417e-11 1.11571669968e-11 5.52981057415e-12 2.93501513908e-12 6.32219758716e-13 6.06414209875e-13 2.40763070419e-13 1.0939493389e-13 3.64964053546e-14 1.77681248343e-14 7.62090646618e-15 2.27185585719e-15 1.21257338232e-15 3.70872160794e-16 1.31948598135e-16 2.46441974601e-17 3.02903464331e-17 7.14868231913e-18 1.20446393888e-18 8.20264857267e-19 1.41796197409e-19 4.76984716467e-20 1.56642750478e-20 0.0 1.55011566903e-21 2.33028153045e-21 0.0 0.0 2.04163649704e-23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.44575882354e-27
##########################################################
