4.986045236499467848e+00,5.002094941454641486e+01,4.498931020408849690e+01,4.009349496150595549e+00,-1.097543224457192501e+01
4.988761491122676084e+00,5.002133860120301279e+01,4.498837445970411864e+01,4.008996336843684283e+00,-1.098063826329183179e+01
4.988761491122676084e+00,5.002133860120301279e+01,4.498837445970411864e+01,4.008996336843684283e+00,-1.098063826329183179e+01
4.968111211362888469e+00,5.005490136032094028e+01,4.497638104656387981e+01,4.013143887634358364e+00,-1.098044028126028948e+01
4.968111211362888469e+00,5.005490136032094028e+01,4.497638104656387981e+01,4.013143887634358364e+00,-1.098044028126028948e+01
4.955859482873691491e+00,5.006911530124518350e+01,4.497381124142719955e+01,4.018383812995591775e+00,-1.094033002489559259e+01
4.940696455177747026e+00,5.008670680925916230e+01,4.497063079007333641e+01,4.024868868018409707e+00,-1.089068862705645557e+01
4.934464296664462957e+00,5.009393709786835558e+01,4.496932359223801257e+01,4.027534291552548495e+00,-1.087028550794606474e+01
4.930112359304000158e+00,5.012315360889908789e+01,4.495803722263229218e+01,4.029388388786758313e+00,-1.084333564873927358e+01
4.914384454951446379e+00,5.014755728135575907e+01,4.495209557151670765e+01,4.036113206764047057e+00,-1.078860895611104986e+01
4.914276468186917768e+00,5.014772483537771564e+01,4.495205477652803694e+01,4.036159378925266772e+00,-1.078823320621215842e+01
4.949981860556224689e+00,5.009232376726427560e+01,4.496554347658927497e+01,4.020892738239454367e+00,-1.091247340945626654e+01
4.956086289305685177e+00,5.009873382280367338e+01,4.496360348062644618e+01,4.020592535952254742e+00,-1.091548340687066876e+01
4.952061667303315318e+00,5.010257573796456398e+01,4.496199242487370640e+01,4.023562189225109442e+00,-1.091855461473708289e+01
4.946035915516601378e+00,5.011105757968839924e+01,4.495663445887655740e+01,4.026649102016059523e+00,-1.092121261405064558e+01
4.904252514668825391e+00,5.018739116633727093e+01,4.493408390262023033e+01,4.048225742213581668e+00,-1.079631621160957522e+01
4.903996267671275611e+00,5.018846194905395919e+01,4.493372578549013241e+01,4.048404485784776519e+00,-1.079581689194202276e+01
4.921289553520136195e+00,5.017385437490413835e+01,4.495683062065858593e+01,4.039662325428404976e+00,-1.071132543898470679e+01
4.921478007184312276e+00,5.017460398499321172e+01,4.495680606905623478e+01,4.039754432340017409e+00,-1.070865946958004500e+01
4.898342096919439115e+00,5.022822703062654170e+01,4.495956617450958248e+01,4.057416080218581911e+00,-1.049350955119706796e+01
4.831262269771865014e+00,5.038370069001705076e+01,4.496756877283399945e+01,4.108623933001197770e+00,-9.869707886567649524e+00
4.831262269771865014e+00,5.038370069001705076e+01,4.496756877283399945e+01,4.108623933001197770e+00,-9.869707886567649524e+00
4.831262269771865014e+00,5.038370069001705076e+01,4.496756877283399945e+01,4.108623933001197770e+00,-9.869707886567649524e+00
4.831262269771865014e+00,5.038370069001705076e+01,4.496756877283399945e+01,4.108623933001197770e+00,-9.869707886567649524e+00
4.862697683904347201e+00,5.031084154476491932e+01,4.496381853966911279e+01,4.084626553647263236e+00,-1.016203815183528469e+01
4.856930474159590005e+00,5.032966636871821464e+01,4.496642633078723605e+01,4.089063328417101850e+00,-1.009161548577716871e+01
4.856930474159590005e+00,5.032966636871821464e+01,4.496642633078723605e+01,4.089063328417101850e+00,-1.009161548577716871e+01
4.856930474159590005e+00,5.032966636871821464e+01,4.496642633078723605e+01,4.089063328417101850e+00,-1.009161548577716871e+01
4.856930474159590005e+00,5.032966636871821464e+01,4.496642633078723605e+01,4.089063328417101850e+00,-1.009161548577716871e+01
4.823389114713558357e+00,5.046361589724951102e+01,4.496952824754567501e+01,4.118973859064019472e+00,-9.686860781376797291e+00
4.823389114713558357e+00,5.046361589724951102e+01,4.496952824754567501e+01,4.118973859064019472e+00,-9.686860781376797291e+00
4.875265478751439119e+00,5.025695148938009993e+01,4.496620109353092687e+01,4.072749769617132642e+00,-1.032038764544961928e+01
4.877574054730482445e+00,5.025161894896331205e+01,4.498039614302424383e+01,4.070111923878641846e+00,-1.025599628826710941e+01
4.877574054730482445e+00,5.025161894896331205e+01,4.498039614302424383e+01,4.070111923878641846e+00,-1.025599628826710941e+01
4.859912867062417874e+00,5.029914777480575339e+01,4.500794109811324262e+01,4.087592606766810910e+00,-9.909039301793391985e+00
4.875831875088700862e+00,5.024113260978715800e+01,4.499714221414273396e+01,4.072531332002103710e+00,-1.016052990921900268e+01
4.866412290364590554e+00,5.027546130421796988e+01,4.500353212250374213e+01,4.081443379377482472e+00,-1.001171805611532406e+01
4.898704717742486281e+00,4.966017438048837107e+01,4.530569227291216805e+01,4.076025749908543716e+00,-9.189814669352495358e+00
4.898704717742486281e+00,4.966017438048837107e+01,4.530569227291216805e+01,4.076025749908543716e+00,-9.189814669352495358e+00
4.913263651705708668e+00,4.973708512767701961e+01,4.525362556682028981e+01,4.049348499399680001e+00,-9.732378250986178259e+00
4.911722485398401616e+00,4.975356632678938240e+01,4.524638575254163442e+01,4.049820579701064460e+00,-9.745425126942738103e+00
4.954465407954303124e+00,4.924309896358727201e+01,4.563287539216057809e+01,4.027679530689311171e+00,-8.523794496970710455e+00
4.954465407954303124e+00,4.924309896358727201e+01,4.563287539216057809e+01,4.027679530689311171e+00,-8.523794496970710455e+00
4.954465407954303124e+00,4.924309896358727201e+01,4.563287539216057809e+01,4.027679530689311171e+00,-8.523794496970710455e+00
4.954465407954303124e+00,4.924309896358727201e+01,4.563287539216057809e+01,4.027679530689311171e+00,-8.523794496970710455e+00
4.954465407954303124e+00,4.924309896358727201e+01,4.563287539216057809e+01,4.027679530689311171e+00,-8.523794496970710455e+00
4.954465407954303124e+00,4.924309896358727201e+01,4.563287539216057809e+01,4.027679530689311171e+00,-8.523794496970710455e+00
4.954465407954303124e+00,4.924309896358727201e+01,4.563287539216057809e+01,4.027679530689311171e+00,-8.523794496970710455e+00
4.951087715269267164e+00,4.930303553103325953e+01,4.558851306689314242e+01,4.026758908218411648e+00,-8.709104889348187939e+00
4.952968691038940108e+00,4.926707249693019008e+01,4.561341974517979736e+01,4.025715128662964659e+00,-8.627159273893958868e+00
4.916960717071838793e+00,4.995552155440342545e+01,4.513662518045828165e+01,4.045696453072301857e+00,-1.019586400447500907e+01
4.881008232155414461e+00,4.999933561823653605e+01,4.516537859390470544e+01,4.063366865630985814e+00,-9.818989123520884377e+00
4.913974350800152102e+00,4.989875938352876972e+01,4.510847282643854328e+01,4.056287598154129981e+00,-1.033829657859106632e+01
4.913974350800152102e+00,4.989875938352876972e+01,4.510847282643854328e+01,4.056287598154129981e+00,-1.033829657859106632e+01
4.903078757918829744e+00,4.990096625970286226e+01,4.511072118435440359e+01,4.063465471197230450e+00,-1.026017191445761867e+01
4.903078757918829744e+00,4.990096625970286226e+01,4.511072118435440359e+01,4.063465471197230450e+00,-1.026017191445761867e+01
4.910296478720610480e+00,4.982534483683987503e+01,4.516042635104434311e+01,4.063753319353163640e+00,-1.009318793912842338e+01
4.894195348337103901e+00,4.980909350214950848e+01,4.517721903088883550e+01,4.075687372138734332e+00,-9.920184663642588774e+00
4.894195348337103901e+00,4.980909350214950848e+01,4.517721903088883550e+01,4.075687372138734332e+00,-9.920184663642588774e+00
4.894195348337103901e+00,4.980909350214950848e+01,4.517721903088883550e+01,4.075687372138734332e+00,-9.920184663642588774e+00
4.894195348337103901e+00,4.980909350214950848e+01,4.517721903088883550e+01,4.075687372138734332e+00,-9.920184663642588774e+00
4.892312523867021312e+00,4.982583492078790499e+01,4.515409027304683320e+01,4.086448575860018195e+00,-9.924988883182512822e+00
4.892312523867021312e+00,4.982583492078790499e+01,4.515409027304683320e+01,4.086448575860018195e+00,-9.924988883182512822e+00
4.892312523867021312e+00,4.982583492078790499e+01,4.515409027304683320e+01,4.086448575860018195e+00,-9.924988883182512822e+00
4.832110713007827130e+00,5.020379569069306314e+01,4.515278880720460819e+01,4.093124418629357386e+00,-9.369336977936429278e+00
4.817129129949503152e+00,5.015532269937047971e+01,4.529535750446906661e+01,4.108361207164771933e+00,-8.518698530136493474e+00
4.815357603004036591e+00,5.014959091455701667e+01,4.531221582229841971e+01,4.110162911387067908e+00,-8.418113102998320940e+00
4.815357603004036591e+00,5.014959091455701667e+01,4.531221582229841971e+01,4.110162911387067908e+00,-8.418113102998320940e+00
4.813074789174933699e+00,5.017388345038909137e+01,4.530994692180248506e+01,4.109694810061943926e+00,-8.415409668789827435e+00
4.813074789174933699e+00,5.017388345038909137e+01,4.530994692180248506e+01,4.109694810061943926e+00,-8.415409668789827435e+00
4.813074789174933699e+00,5.017388345038909137e+01,4.530994692180248506e+01,4.109694810061943926e+00,-8.415409668789827435e+00
5.002209060551950692e+00,4.999893172692572563e+01,4.500017959641419196e+01,4.003214626099842022e+00,-1.099715959445700086e+01
5.002209060551950692e+00,4.999893172692572563e+01,4.500017959641419196e+01,4.003214626099842022e+00,-1.099715959445700086e+01
5.002178606693584939e+00,4.999862819830198646e+01,4.500024385302499752e+01,4.004372191368853251e+00,-1.099670800809225568e+01
5.002876869501879042e+00,4.999649917473614380e+01,4.500057217332980741e+01,4.004930988411262938e+00,-1.099482958959321088e+01
5.002568828314198690e+00,4.999704607553048419e+01,4.500045037403411641e+01,4.004393746542119104e+00,-1.099544977194298667e+01
5.002454655443399290e+00,4.999678393760155615e+01,4.500048943345563401e+01,4.004872921643600314e+00,-1.099508049997680459e+01
5.002454655443399290e+00,4.999678393760155615e+01,4.500048943345563401e+01,4.004872921643600314e+00,-1.099508049997680459e+01
5.002915885225167614e+00,4.999583098771022804e+01,4.500075677750548664e+01,4.005819309715013432e+00,-1.099403821670395764e+01
5.002915885225167614e+00,4.999583098771022804e+01,4.500075677750548664e+01,4.005819309715013432e+00,-1.099403821670395764e+01
5.004957537062820982e+00,4.999156099031900879e+01,4.500241349088523890e+01,4.009777107682124253e+00,-1.098963017832376821e+01
5.004938375807566509e+00,4.999159284923489821e+01,4.500239946416735393e+01,4.009744782810782837e+00,-1.098966556917614312e+01
5.004938375807566509e+00,4.999159284923489821e+01,4.500239946416735393e+01,4.009744782810782837e+00,-1.098966556917614312e+01
5.007689448634997653e+00,4.999097904432000661e+01,4.500173706709157528e+01,4.011402378539241198e+00,-1.098261492995090016e+01
5.012898162837954530e+00,4.998364153141964294e+01,4.500395871878722431e+01,4.018955911960990335e+00,-1.097059502787560170e+01
5.009348163540915166e+00,4.998822791808004951e+01,4.500242705741688809e+01,4.015048224027238710e+00,-1.097696908712267572e+01
5.013535108512260585e+00,4.998221977218359058e+01,4.500425239242627384e+01,4.017829026243441071e+00,-1.097184612121590952e+01
5.013535108512260585e+00,4.998221977218359058e+01,4.500425239242627384e+01,4.017829026243441071e+00,-1.097184612121590952e+01
5.013535108512260585e+00,4.998221977218359058e+01,4.500425239242627384e+01,4.017829026243441071e+00,-1.097184612121590952e+01
5.010012558791997250e+00,5.000418710267184963e+01,4.499029565856471891e+01,4.032358826790170880e+00,-1.092608240373110995e+01
5.020415127995399907e+00,5.000267722456501929e+01,4.499140663536419993e+01,4.042231464788007322e+00,-1.089437774999884745e+01
5.020415127995399907e+00,5.000267722456501929e+01,4.499140663536419993e+01,4.042231464788007322e+00,-1.089437774999884745e+01
5.018414300729976851e+00,5.000306731547765082e+01,4.499100606804260849e+01,4.040472400907672679e+00,-1.089986925025544373e+01
5.011834061586994515e+00,5.000456340149700196e+01,4.499223254515639780e+01,4.034533248983069420e+00,-1.092122506052680109e+01
5.007227851429879806e+00,5.000862666136399071e+01,4.499165314324132936e+01,4.031509892628915459e+00,-1.092884670311809714e+01
5.006926023009707905e+00,5.001865026488670196e+01,4.498516522719331334e+01,4.042616730682155435e+00,-1.087656802498522879e+01
5.007388999313469036e+00,5.001407158230941263e+01,4.498800269898459447e+01,4.038159960300124141e+00,-1.089814035820716143e+01
5.006904922596933538e+00,5.001885894099292074e+01,4.498503590777556838e+01,4.042819850569581597e+00,-1.087558485342377068e+01
4.993798044979060435e+00,5.003589717764489109e+01,4.497956544272072676e+01,4.039795327702606187e+00,-1.089168707790571133e+01
4.989921456629830665e+00,5.003312425202032898e+01,4.498123633702158486e+01,4.023994231535660937e+00,-1.095231119126142794e+01
4.976318666685124015e+00,5.005247108330705430e+01,4.497485839382767381e+01,4.024030211588791595e+00,-1.095712471770267094e+01
4.975457332322371862e+00,5.005401413626272245e+01,4.497447116045797344e+01,4.025814658560427972e+00,-1.094870917704572300e+01
4.969336414379428746e+00,5.006560657238291157e+01,4.497115755314673891e+01,4.037733573999581438e+00,-1.089585946900969482e+01
4.969562295778026773e+00,5.006627665233579449e+01,4.497084889798732377e+01,4.038119924380262127e+00,-1.089503310536830050e+01
4.959211661546319760e+00,5.006058809369498874e+01,4.497671549167040439e+01,4.031382699342920262e+00,-1.090055207205673682e+01
4.962681486661882246e+00,5.005724793929325500e+01,4.497711802259427571e+01,4.027765957137728670e+00,-1.091941155799111307e+01
4.963810816942550552e+00,5.005612982042945447e+01,4.497726374330728305e+01,4.026685249892127949e+00,-1.092521065432824834e+01
4.964146396263736882e+00,5.005583892347880948e+01,4.497728742014483316e+01,4.026235446856420985e+00,-1.092738632767781226e+01
4.964146396263736882e+00,5.005583892347880948e+01,4.497728742014483316e+01,4.026235446856420985e+00,-1.092738632767781226e+01
4.964146396263736882e+00,5.005583892347880948e+01,4.497728742014483316e+01,4.026235446856420985e+00,-1.092738632767781226e+01
4.964559126462654959e+00,5.005541465234359322e+01,4.497734809738292228e+01,4.025889148530102268e+00,-1.092933457134480157e+01
4.956545337485529501e+00,5.006365252627576723e+01,4.497616995586809452e+01,4.032613060949213235e+00,-1.089150643649008998e+01
4.956545337485529501e+00,5.006365252627576723e+01,4.497616995586809452e+01,4.032613060949213235e+00,-1.089150643649008998e+01
4.989611895521231411e+00,4.999822344585378175e+01,4.502119908309582286e+01,4.011080984662249271e+00,-1.084802957890595998e+01
4.989611895521231411e+00,4.999822344585378175e+01,4.502119908309582286e+01,4.011080984662249271e+00,-1.084802957890595998e+01
4.989743814906940855e+00,4.999994114865539530e+01,4.501885052150297639e+01,4.010604081222425954e+00,-1.086041685923964195e+01
4.989743814906940855e+00,4.999994114865539530e+01,4.501885052150297639e+01,4.010604081222425954e+00,-1.086041685923964195e+01
5.014721449797275632e+00,4.995970127153967155e+01,4.503778919662605063e+01,4.003254208360005784e+00,-1.085667040054002719e+01
4.996286472925532962e+00,4.999198950881061165e+01,4.502342716524164246e+01,4.006605287804533511e+00,-1.087236540419627140e+01
4.996286472925532962e+00,4.999198950881061165e+01,4.502342716524164246e+01,4.006605287804533511e+00,-1.087236540419627140e+01
5.019856361302807990e+00,4.992962958620501013e+01,4.508390706344744103e+01,4.008684767691232942e+00,-1.064587178467023243e+01
5.019856361302807990e+00,4.992962958620501013e+01,4.508390706344744103e+01,4.008684767691232942e+00,-1.064587178467023243e+01
4.986944854801874882e+00,4.999209036349689228e+01,4.502035189516968927e+01,4.023487444572475979e+00,-1.083421999447805817e+01
4.986944854801874882e+00,4.999209036349689228e+01,4.502035189516968927e+01,4.023487444572475979e+00,-1.083421999447805817e+01
4.998559998505830215e+00,4.998410825802717028e+01,4.505396449958213623e+01,4.026428796853512182e+00,-1.068469588900696365e+01
4.998559998505830215e+00,4.998410825802717028e+01,4.505396449958213623e+01,4.026428796853512182e+00,-1.068469588900696365e+01
4.981127315384241250e+00,4.998460557979785079e+01,4.498860677212154258e+01,4.017457772832392138e+00,-1.102088530546502021e+01
4.955177492573053399e+00,5.005076853759685918e+01,4.497965010707822131e+01,4.026125993846081386e+00,-1.091221274174086453e+01
4.910866989342183686e+00,5.011907896186561828e+01,4.497538919621784004e+01,4.041313555824499915e+00,-1.081381143111316590e+01
4.910866989342183686e+00,5.011907896186561828e+01,4.497538919621784004e+01,4.041313555824499915e+00,-1.081381143111316590e+01
4.910866989342183686e+00,5.011907896186561828e+01,4.497538919621784004e+01,4.041313555824499915e+00,-1.081381143111316590e+01
4.910866989342183686e+00,5.011907896186561828e+01,4.497538919621784004e+01,4.041313555824499915e+00,-1.081381143111316590e+01
4.909549124319897651e+00,5.010814202952393970e+01,4.499325810614342203e+01,4.044175107656218238e+00,-1.075152432541728409e+01
4.902548934343617049e+00,5.024523627401225667e+01,4.493367028020583120e+01,4.051432458453673391e+00,-1.081171304433185654e+01
4.910430594231057100e+00,5.023680544191152109e+01,4.493953387610422823e+01,4.045878237402138922e+00,-1.084352425216657778e+01
4.915160650424001076e+00,5.019638913098577149e+01,4.494282338820028855e+01,4.040245431252414754e+00,-1.089228640414543214e+01
4.916435015718187529e+00,5.018550022356863138e+01,4.494370964406682134e+01,4.038727848294986877e+00,-1.090542383668680237e+01
4.916435015718187529e+00,5.018550022356863138e+01,4.494370964406682134e+01,4.038727848294986877e+00,-1.090542383668680237e+01
4.928729373157124449e+00,5.006960872171041643e+01,4.498656707246598785e+01,4.032290625667095618e+00,-1.088482655752637029e+01
4.939849166414139070e+00,5.001590437789649712e+01,4.502409971357432283e+01,4.025201916581172767e+00,-1.081466550748330846e+01
4.939849166414139070e+00,5.001590437789649712e+01,4.502409971357432283e+01,4.025201916581172767e+00,-1.081466550748330846e+01
4.945549510745899546e+00,4.997714348196133471e+01,4.506330728286354770e+01,4.025255357942810974e+00,-1.069971210511713799e+01
4.945549510745899546e+00,4.997714348196133471e+01,4.506330728286354770e+01,4.025255357942810974e+00,-1.069971210511713799e+01
4.945549510745899546e+00,4.997714348196133471e+01,4.506330728286354770e+01,4.025255357942810974e+00,-1.069971210511713799e+01
4.989442011065017724e+00,4.978860872877155686e+01,4.516413870394263341e+01,4.018546479625202394e+00,-1.061055327520658942e+01
5.019816260723198198e+00,4.965656767327403287e+01,4.522871298619573110e+01,4.012898608453244975e+00,-1.057471197153043008e+01
5.019816260723198198e+00,4.965656767327403287e+01,4.522871298619573110e+01,4.012898608453244975e+00,-1.057471197153043008e+01
5.019816260723198198e+00,4.965656767327403287e+01,4.522871298619573110e+01,4.012898608453244975e+00,-1.057471197153043008e+01
5.010747066122307913e+00,4.970848931817461391e+01,4.517094491405951118e+01,4.011578411547435330e+00,-1.074856382632459884e+01
5.008439802546039488e+00,4.971816238599168969e+01,4.516713904428478088e+01,4.012093302844970566e+00,-1.074662650904988581e+01
4.995474903367681740e+00,4.979335306392590610e+01,4.508158166645316811e+01,4.009973623906813778e+00,-1.100776750986900154e+01
4.995474903367681740e+00,4.979335306392590610e+01,4.508158166645316811e+01,4.009973623906813778e+00,-1.100776750986900154e+01
4.948022522411660518e+00,4.990417171228519777e+01,4.513652027930096722e+01,4.026993227787623475e+00,-1.040589269283703899e+01
4.948022522411660518e+00,4.990417171228519777e+01,4.513652027930096722e+01,4.026993227787623475e+00,-1.040589269283703899e+01
4.971298171627542395e+00,4.999740961306749654e+01,4.516895349166131979e+01,4.029038507002316472e+00,-1.024834652379350075e+01
4.951490105519662954e+00,5.006235936322305946e+01,4.510488493143625988e+01,4.034777983353214914e+00,-1.043127667551438975e+01
4.951490105519662954e+00,5.006235936322305946e+01,4.510488493143625988e+01,4.034777983353214914e+00,-1.043127667551438975e+01
4.952849878555288576e+00,5.007265060076093732e+01,4.510555544186100008e+01,4.035148584351232692e+00,-1.042371289016124258e+01
4.952849878555288576e+00,5.007265060076093732e+01,4.510555544186100008e+01,4.035148584351232692e+00,-1.042371289016124258e+01
4.916204984198108363e+00,5.018698382005585046e+01,4.498852256150959050e+01,4.045473182414881741e+00,-1.076002359750127546e+01
4.915959597289239369e+00,5.016579350154520256e+01,4.499323217896691318e+01,4.044945719513097337e+00,-1.075433168289991315e+01
4.915959597289239369e+00,5.016579350154520256e+01,4.499323217896691318e+01,4.044945719513097337e+00,-1.075433168289991315e+01
4.915959597289239369e+00,5.016579350154520256e+01,4.499323217896691318e+01,4.044945719513097337e+00,-1.075433168289991315e+01
4.915959597289239369e+00,5.016579350154520256e+01,4.499323217896691318e+01,4.044945719513097337e+00,-1.075433168289991315e+01
4.904251607155379666e+00,5.018845504070527141e+01,4.499140357606990648e+01,4.051483880376090418e+00,-1.071687749907277087e+01
4.890133671768319701e+00,5.021578117798205909e+01,4.498919857783764087e+01,4.059367840949903439e+00,-1.067171383381502281e+01
4.890133671768319701e+00,5.021578117798205909e+01,4.498919857783764087e+01,4.059367840949903439e+00,-1.067171383381502281e+01
4.891331715982611072e+00,5.038453437972744098e+01,4.494201498295165464e+01,4.070485263672110499e+00,-1.079521992015343201e+01
4.899480981423700143e+00,5.036929558203215862e+01,4.491958025244454689e+01,4.068370858704365212e+00,-1.096155512824333655e+01
4.882909798524663003e+00,5.042157371008593714e+01,4.495506101892048179e+01,4.072634262106650027e+00,-1.066341091032879973e+01
4.882909798524663003e+00,5.042157371008593714e+01,4.495506101892048179e+01,4.072634262106650027e+00,-1.066341091032879973e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
5.000524449408936256e+00,5.000083350031501794e+01,4.499976522261957967e+01,3.998442243094849413e+00,-1.099863429051373664e+01
4.996257897920493463e+00,5.000278965626155525e+01,4.499634714926521184e+01,4.001433005069664262e+00,-1.099930691373968727e+01
4.996257897920493463e+00,5.000278965626155525e+01,4.499634714926521184e+01,4.001433005069664262e+00,-1.099930691373968727e+01
4.996257897920493463e+00,5.000278965626155525e+01,4.499634714926521184e+01,4.001433005069664262e+00,-1.099930691373968727e+01
4.996647368790537058e+00,5.000199328558354495e+01,4.499650382218779754e+01,4.001421469717892698e+00,-1.099919205713061210e+01
4.996737190995465205e+00,5.000185332106287461e+01,4.499653863250194519e+01,4.001392397675076928e+00,-1.099924440626873334e+01
4.996737190995465205e+00,5.000185332106287461e+01,4.499653863250194519e+01,4.001392397675076928e+00,-1.099924440626873334e+01
4.996737190995465205e+00,5.000185332106287461e+01,4.499653863250194519e+01,4.001392397675076928e+00,-1.099924440626873334e+01
4.996737190995465205e+00,5.000185332106287461e+01,4.499653863250194519e+01,4.001392397675076928e+00,-1.099924440626873334e+01
4.996737190995465205e+00,5.000185332106287461e+01,4.499653863250194519e+01,4.001392397675076928e+00,-1.099924440626873334e+01
4.987562185772433487e+00,5.000700304956750131e+01,4.499505590663439847e+01,4.004268476312614844e+00,-1.098736747712476713e+01
4.987562185772433487e+00,5.000700304956750131e+01,4.499505590663439847e+01,4.004268476312614844e+00,-1.098736747712476713e+01
4.987562185772433487e+00,5.000700304956750131e+01,4.499505590663439847e+01,4.004268476312614844e+00,-1.098736747712476713e+01
5.001266184576378393e+00,4.998238658162664905e+01,4.500407673588771473e+01,4.000801042976472210e+00,-1.098846888118537279e+01
5.001266184576378393e+00,4.998238658162664905e+01,4.500407673588771473e+01,4.000801042976472210e+00,-1.098846888118537279e+01
5.001266184576378393e+00,4.998238658162664905e+01,4.500407673588771473e+01,4.000801042976472210e+00,-1.098846888118537279e+01
5.001266184576378393e+00,4.998238658162664905e+01,4.500407673588771473e+01,4.000801042976472210e+00,-1.098846888118537279e+01
4.989599660022913774e+00,4.999074365753698856e+01,4.500169467501310550e+01,4.003189813740628544e+00,-1.097398028963576344e+01
4.955492295828425320e+00,5.005280909155111146e+01,4.497897450599249680e+01,4.011319113519994595e+00,-1.097516536771775186e+01
4.955492295828425320e+00,5.005280909155111146e+01,4.497897450599249680e+01,4.011319113519994595e+00,-1.097516536771775186e+01
4.947916905193681103e+00,5.006659408838906700e+01,4.497392825983178000e+01,4.013124665572169292e+00,-1.097542857859949983e+01
4.947916905193681103e+00,5.006659408838906700e+01,4.497392825983178000e+01,4.013124665572169292e+00,-1.097542857859949983e+01
4.947916905193681103e+00,5.006659408838906700e+01,4.497392825983178000e+01,4.013124665572169292e+00,-1.097542857859949983e+01
4.958882777798465646e+00,5.004637509405824858e+01,4.498121868910354237e+01,4.010645426395007540e+00,-1.097426896703103516e+01
4.958882777798465646e+00,5.004637509405824858e+01,4.498121868910354237e+01,4.010645426395007540e+00,-1.097426896703103516e+01
4.922175308884178868e+00,5.011443610119564340e+01,4.495700130125928951e+01,4.018561645939946025e+00,-1.097990039044884547e+01
4.922175308884178868e+00,5.011443610119564340e+01,4.495700130125928951e+01,4.018561645939946025e+00,-1.097990039044884547e+01
4.953111778856510661e+00,5.005707536873791241e+01,4.497741132989954593e+01,4.011889982229811302e+00,-1.097515431651295614e+01
4.953111778856510661e+00,5.005707536873791241e+01,4.497741132989954593e+01,4.011889982229811302e+00,-1.097515431651295614e+01
4.953111778856510661e+00,5.005707536873791241e+01,4.497741132989954593e+01,4.011889982229811302e+00,-1.097515431651295614e+01
4.970654850077863784e+00,5.002804899713169107e+01,4.498516518464730751e+01,4.002873326751296368e+00,-1.101687738201687772e+01
4.970654850077863784e+00,5.002804899713169107e+01,4.498516518464730751e+01,4.002873326751296368e+00,-1.101687738201687772e+01
4.970654850077863784e+00,5.002804899713169107e+01,4.498516518464730751e+01,4.002873326751296368e+00,-1.101687738201687772e+01
4.970654850077863784e+00,5.002804899713169107e+01,4.498516518464730751e+01,4.002873326751296368e+00,-1.101687738201687772e+01
4.970654850077863784e+00,5.002804899713169107e+01,4.498516518464730751e+01,4.002873326751296368e+00,-1.101687738201687772e+01
4.971787547343485159e+00,5.001067395781758051e+01,4.500052692463995641e+01,4.002307406975360138e+00,-1.095990239464957661e+01
4.971787547343485159e+00,5.001067395781758051e+01,4.500052692463995641e+01,4.002307406975360138e+00,-1.095990239464957661e+01
4.971787547343485159e+00,5.001067395781758051e+01,4.500052692463995641e+01,4.002307406975360138e+00,-1.095990239464957661e+01
4.945254745380150752e+00,5.007592197523489830e+01,4.498131201596088147e+01,4.023595656743652604e+00,-1.084789347314293906e+01
4.975150232235555414e+00,4.999965052405350718e+01,4.499331690573348652e+01,4.011671733132200046e+00,-1.096554268740539761e+01
4.975150232235555414e+00,4.999965052405350718e+01,4.499331690573348652e+01,4.011671733132200046e+00,-1.096554268740539761e+01
